NT,NR,PM,BF,CUM,ND,Distance,PPV
139.72799793013084,5.943375336942678,3.8678188520464554,2.695250778773333,33.18813275133879,139.74331625507998,729.2151279747314,1.9852054091877054
407.96631315833866,9.703349082775915,6.037212756081108,5.027356713843201,37.3726200673636,407.91036910673785,725.8944547017752,0.23145139028506756
454.36439690349476,7.679360088406208,3.314818704676395,2.589742070883437,21.670745304517986,171.8395764416337,699.9848543186592,4.705109005652297
166.97597200625444,6.7467855270102115,5.982957277625349,4.062816868965864,68.97319317312133,167.08195780380169,700.039905152977,1.5235699896971104
145.58259792918344,6.218201063056335,4.218515054899532,2.953262057030182,35.93596445643956,145.50778467985722,700.0867551993445,2.301483646874972
143.33010607464186,8.515691687384399,3.700148518542324,2.8072830476263393,26.64204131072867,143.44355346227258,700.0568376859753,2.8088403272170557
188.16738885261444,6.554428231003052,4.252840946029664,3.013076141968374,35.590927156465085,188.1383005143583,761.5685777231373,1.6591215696739856
166.46380910593317,15.032922422448419,3.1500543924355897,2.404721154827324,26.169083979321154,166.49354964834495,700.0229444887038,1.0909528620666578
235.3190273443146,9.503278213118335,4.272427494231862,3.313212258964745,28.675857522675784,235.3666838067779,750.2331978156438,2.734059439883828
409.83002947694655,9.628869390747228,6.10828888780065,5.402371537370444,38.58941466947049,409.86939744692495,699.8952415981138,0.8092734587524979
180.3357020565123,8.024971613269702,3.8255361740243012,3.0272354016451524,26.023929723327466,180.35796873698706,797.1619902737687,1.1229104671903203
144.47863972821062,10.436791832921182,6.412915054458284,4.913865763718633,52.016148337948245,144.48524664614703,692.7444936415085,2.9332953417783045
146.73085577277828,11.932388605502302,3.4465133817233515,2.584892081865407,25.37287775030111,146.67205169134323,700.0782894018716,2.020379702676164
128.67635553425484,8.11622498524468,4.600196104179227,3.4636482415260392,36.60171629303261,128.6315491374377,700.051342688782,2.7745493597147517
120.26399128048904,6.758579695915989,3.919488037053959,3.0789732414110147,28.8856697886499,120.20036737384254,613.567168522508,3.742898404947633
83.55489091046151,7.908254148000531,7.106695139844302,5.216176310585248,64.25239094213316,83.51100469430996,700.0118740326,7.114043795420217
113.50166391754951,6.885882502085564,5.7386811348831985,4.375364735144138,50.10727000673834,113.4860102842208,701.7120653818174,2.724393442224325
187.00577721680122,6.574990127492176,4.913337050567704,3.5713266799476435,38.45349513498262,186.94830817096147,699.855291567139,12.009443082153707
133.82290161279295,6.911487032368178,3.6174525844949366,2.7331472975733466,25.444821988289757,133.83727903844328,687.3557468726787,2.7509921859374185
180.017610378907,6.976903997364262,4.470431332203567,3.273223859362437,33.733860790676324,180.1024505555875,700.0269523884695,3.6256433742655934
290.65762474846656,11.287484338728788,4.558666835430676,3.713312970050428,29.30449348206771,290.65592571295883,800.0086417231821,2.886943804543264
148.80359902322846,12.508661018078591,4.273530868076337,3.301319753621674,31.160697118079298,148.88075083379331,790.6780307674994,1.303451453087523
104.34191615236594,6.726543796144703,7.299828693183621,5.657930291767583,46.957074297059926,104.38029748436972,700.0239985394504,1.392648084371113
158.8570033566322,12.907336609564908,2.6069243742229875,2.2181348460860044,13.55472461246337,158.69705665330304,708.3238677746897,0.6898511101040786
123.12830776772914,8.792017152688928,6.524355855839048,4.980478716719523,41.32657993754381,123.17484841348616,700.104438494254,2.8541093952561654
433.45945354148927,11.550440586325777,4.091765870282841,2.5079209288195905,23.276722698551996,433.6492096405015,547.3322534895474,9.83593538173447
120.31019329706733,9.705941651387127,4.8239563949546875,3.5675768280231512,41.97156304066737,123.61511570566279,633.2917950159899,6.46239654104552
129.72535567116634,5.953920738229605,4.124663666850658,2.351321765569246,33.95837753524578,129.65616113995424,700.0034923213742,1.279781970737001
157.5223721724649,10.493668081908703,4.450304931340656,3.478835124989375,40.88404906683424,157.4705539631821,728.3441190671942,2.692426398105224
150.59256732233155,6.938792447317569,5.791934936025069,4.267337542007434,46.931237113770194,150.57590127873584,712.4319982448377,3.6451239287156025
179.67880868111214,8.252173425326419,3.835485620189245,2.973488530772526,31.75798929700893,179.44956574383374,700.0289709724124,3.940088308602665
171.67484254979865,6.463149562173463,5.019738534452903,3.643082253293642,42.32079590760153,171.61190066035948,700.0472010699243,4.985648891341682
370.7307897753092,12.69555211946961,8.905911254117601,5.8864520455784355,72.43634712231085,370.79347029144753,699.9756618969509,11.421664002491294
186.38825578968985,6.7466196703853525,3.9612271933890537,2.9385728151410886,26.531577868513992,186.5399799623315,715.7323507694084,3.5185242053982493
126.88753021987702,6.116615364294944,6.7079957082889266,5.274813237265939,47.661314799126295,132.56211913428027,699.978891816484,2.361126310842933
138.48557119876807,5.604759559847564,4.520170530563355,2.9901410334472627,50.45602617904466,138.44074728009943,700.0668385939769,2.9872263491000894
145.0023871845423,7.161077164876474,3.728365528097289,2.7191920667279765,32.65137643583612,145.02514878538008,700.0169976948902,1.7259920889799423
130.84229182982318,7.0035881389875305,3.593008639780146,2.7926269029384385,28.73320980997355,130.75445004875252,731.6697177176449,1.4014086930320688
164.76960386655884,8.257615906962199,3.836059567121032,2.8150793475779534,28.058199049041818,164.75456974147954,700.0246434505984,2.822633821477486
171.2441019835897,10.122778983957469,3.9990391483675287,3.2212486951210355,25.899075236443704,186.46060230731936,793.2769462467471,1.328800515039482
116.19512633726333,5.95248175275709,4.089144173132745,2.6318255130189,35.46877196098144,116.23655646010089,700.0168846022694,1.4463442574082666
183.97810329354604,7.983870613313211,3.9442513645856403,3.085870917087944,32.618704630116504,184.02285955537772,713.1816796298518,3.0800949981898875
190.86025032051123,6.733317539684928,4.094262654174443,3.149468067078929,34.34884010470581,190.85290910061735,699.9509986978592,3.35838565011218
132.60439705820815,10.654838591375666,4.815075568053902,3.955296796560959,45.58751987542915,132.73248421605126,700.0599748472902,3.3621725709203263
154.89017012863562,7.3935695478197525,4.086932905226963,2.837037069012675,35.075750713188334,155.04563790629058,700.0092786823791,3.3429922071992197
290.20408348478026,6.6108554460987055,6.241150461148035,4.310169785004158,46.688674267644906,145.75498163855372,700.0967848170355,3.8048550902416776
223.70319923193748,9.800333811053695,2.8806525188930108,2.2792848645394574,22.717381523083205,223.7147447065923,699.9134692045403,2.110224795639738
173.242155835373,6.769828809335879,4.41874034421265,3.2756363853697104,36.831899104651235,173.28968261835163,700.0232964057825,1.4723736635228748
151.72956932783183,7.12485908595067,4.026211871666794,2.967351109245434,32.673476481693086,151.6238450319886,756.9631988089665,1.6227592675781168
183.4113370211096,12.021364085504791,4.58467013467777,3.044683499859412,34.44569294499548,183.43887519084728,772.9018097483473,3.325202613633455
213.1112934890612,12.024895257983621,3.387071124903662,2.6288568090469275,31.448716177557884,394.70693492546263,721.4410995443645,0.7407366714524982
174.0707961161421,6.056907379634693,4.121569792257231,3.1884709502693385,32.69577436949299,174.1023248265811,700.0065142733667,2.2926731705619834
243.59884851497736,7.0222581574444884,4.196994539501425,3.246501282230145,31.8105748029394,243.622804973392,765.2594182215819,2.225463638276301
158.86620085621615,9.282839155120175,4.4518341146159255,3.402347377843339,28.98274576578753,158.83151107877978,772.0041755570106,2.6487819570659408
145.29446081829138,11.950104587321254,3.3790243780269194,2.6687993364225675,25.20777949946871,145.31444662140564,700.0011514575863,0.7344927783465462
194.05708210976988,9.30742578705583,8.277632139685267,6.347897390402094,68.45069799193946,194.08256000124015,766.8445055415905,3.195464660386889
220.93364631080934,6.000773449232957,3.9608348251789116,3.0368088768791868,31.834361202568566,220.81559374824673,700.1010629662172,2.415964801998906
270.5942037021853,9.532289775135077,6.372966926972784,4.283208894353184,50.909676802083595,270.63491804300276,699.9995557745902,6.716201148629664
85.77950141739286,6.946962452986042,5.844135846405666,4.457159409189055,40.00401357538637,85.87358422020453,699.9954324076408,2.729457676454242
174.02180241542888,6.503149285386,3.848643169558915,3.03173261911721,32.18777278230703,174.06791515214658,699.9806114785235,4.538617268929232
195.2023697477673,10.594199084616143,3.327403888903177,2.4463105379442136,25.2097132389275,195.25889163578103,699.9680118948392,4.952535370587467
163.63628972451406,9.751305482786725,4.14782749904859,3.2362941004859485,28.407805570987687,163.54034526381966,794.3366666386048,1.8170296108083073
172.12394323815585,6.79158562822377,4.5123993637533175,3.417953577849217,35.96952708618398,172.17177364890978,699.933917094235,4.403097501711571
179.9660630069956,11.985330850639917,3.201712728284151,2.3022691486528033,24.900071236886056,179.92390777729642,699.9668042149756,6.091913780966977
157.95690314255262,6.993917862439702,4.069948561419509,3.029831649597555,31.724908399694666,158.03433745162357,699.9702056923353,2.2163043967713616
125.03293239745733,10.969158162593494,8.422003995824548,6.538768018455761,75.01860699015836,125.03364576779066,600.0019097981126,4.224719021942362
95.01172323287639,10.04828400383196,5.086914167384511,6.512432364092378,50.04281048865259,94.95377958568108,700.0027487063028,2.349424997412661
130.9329102727575,8.968182430292392,4.05138738410802,2.8850856669097356,41.431303661206314,130.98544500933963,700.1078501789118,3.1087059948033686
127.99104392725008,11.965287520062699,5.128245098129988,4.094656602817369,50.074350375519394,127.95035611429711,699.9933321603488,3.43694686975541
139.01979657719755,7.007162822336244,1.8798044286631364,1.334854320865899,15.349056748427007,138.95307837571923,600.0585963867886,4.100133279970968
213.96906488928667,7.023803524943938,2.963960198014117,2.1664238966959415,25.375516221701638,214.01942957266948,800.048558308903,1.783617703775644
185.97061540041312,8.015962236931806,4.033299047337266,2.941536498588046,33.782432706624206,185.96880134960398,699.9678303533129,3.329729777261205
120.02500384061912,8.04763757797995,7.919624259377442,6.266053414991577,59.02286385312644,119.97653860059812,799.9430960346883,4.729404146806117
174.94439991819777,6.9923818740642565,2.970583761240491,2.125774385934095,25.516626513410415,175.07445486921068,700.0216853940917,2.9076066035374972
143.01171267552738,6.986143676850779,3.0766564709710824,2.218211480772307,25.495261005766064,143.0185503575856,600.0390763840098,4.814322484469292
120.03202648012287,8.000720181233298,7.90973458172227,6.017109144310268,59.56305539342033,119.99381290387898,500.0104620277655,6.6471513097176125
131.06340957691822,6.050867154196088,3.9718029558103543,2.9859291999592155,33.591936089373036,130.9674535434529,700.0672271167672,3.0542338612502276
224.9618154894882,6.008197875311607,3.9199854185349476,7.036964132529804,31.205598759072117,224.94727231183205,699.9610786887465,2.4525881016779487
119.93789397997939,5.951503233585385,4.533018886784908,3.4998400062890003,35.323492251379335,119.97436711525536,699.9864811423641,1.633634027818125
120.0636874973145,5.921591694334002,4.492370203781841,2.3483803667423993,38.0901861944554,120.00476698714661,700.0035356099021,1.1377228318556127
132.99820233135083,6.907950005783441,4.230040368002016,2.0213086140965673,38.00712414196915,133.05112308343124,600.0093127074292,5.569770531330032
148.02332339081326,12.00517368703345,4.6066649793919225,3.52799959988525,31.76102970676306,148.01356525125624,799.9507675776092,1.278083917905439
111.96834583923376,6.06797955337039,3.8569965862181625,2.87637318289713,32.397388512983284,111.95997436455828,700.0091786102005,1.8866198315049292
119.97659965340624,5.965280625986171,3.9647982596910327,2.9838361218123235,31.669068748686243,119.9066225155159,699.9388620305283,2.044306092919145
161.99824632856635,6.0185909653511205,3.5247061106247966,2.584453793873751,31.80138848014473,161.89824402527162,800.0299367567783,1.1680504555223763
311.95580219303093,12.044984874604326,4.5324839222751825,3.6859130123068375,25.558550076404178,312.05685203713085,799.9809625874532,3.065387731403201
165.04253422449395,6.016567557692855,3.444530438551591,2.5275221151798775,28.47929105052673,165.00728573817065,699.981493866938,1.0178038035505508
162.97250753840314,7.006852222636848,4.417890427273191,3.3045332479732754,37.961674960858936,163.09848077725158,800.0309129501353,1.0907704069333157
24.977628686947043,6.952017267349305,1.8984474130127706,1.4610981808917054,14.029827071937236,25.12755120440347,700.0360319852654,2.2679914037127995
101.95899972664975,6.017286937579399,5.74706926677689,4.328198698346372,50.522420952885376,106.98593525045676,600.0256642212441,9.308321020953338
150.04355976769068,6.027858581232771,4.943614015763795,3.6198436201831634,37.921125678909846,149.90831034763033,699.9925847732441,3.7357436922108875
119.07447601066274,8.008035283959003,7.06293089616459,5.398085515074868,52.035769008811634,119.03907117653289,600.1003231999022,5.036947761268895
135.9843257656809,7.111392908536833,3.953444690732923,2.8754086166762796,33.704720485574285,135.99510762947216,800.0860985325747,2.049324179025554
151.99941623809954,6.940276035876259,3.8248806047566117,3.0820030227496575,31.739001311779234,152.1012753078884,699.9477036760265,2.166841992662126
876.8870894363638,8.926825324581346,4.044598669497539,3.0117430016327646,31.774942144311293,86.96528497549563,700.0007862628703,2.3526866499941494
104.98794403212227,11.013024425599552,3.781424230209561,2.9251401404304254,31.823089923941374,105.0022326519581,699.9948399417214,1.253822922946246
133.06465350499343,12.003778293192003,3.8699792777287234,3.0464327744794053,29.279303066681802,133.04052285897131,700.0321134334696,1.0088123930984767
141.8930022238881,5.9415571827695155,3.9667031359014584,3.2701898385097627,25.604712130096523,142.0273726103128,600.0477484649825,5.308557585512041
143.04574649576077,5.913790568870187,3.4046870367254947,2.5234173772443085,27.505405941842916,142.89564607731486,699.9840677450001,1.7698125205634372
156.9998772342563,5.966856824010794,4.077089850108705,3.0566170953410037,31.83126995618621,157.0379723532023,699.8997849813261,2.7615260498825065
149.93116002915036,5.980893041234577,3.968107638198849,3.0229910842073906,33.70119544076515,150.0915179515167,699.9797398864132,5.122562510840693
177.98991995462225,5.983945936392104,3.4652110175800783,2.6446738422858624,25.778015995500343,178.0524390913902,799.966748480274,0.6164211725643058
126.01446842019962,5.951712369097527,3.9536042547189814,3.124112491656235,33.803755979724784,126.01932041402752,700.0090036450312,2.1095252556877995
91.94680442211188,5.979553601167385,4.121484468118976,3.112760862634797,33.06060475937973,92.04641360103413,599.9576924466661,3.6943397484612595
154.1364764141441,6.937307760031807,3.9247495384051883,3.0648237183995133,31.746235085371627,154.01629297698034,699.998936438974,3.3846541245399213
152.9952132079786,6.953285027997045,4.05468362218115,2.9421456930953176,33.800768844077325,152.9636819835901,899.9344154679726,1.5790553738495827
199.91002061952705,6.063658675241713,4.293226288800559,3.20025761579163,34.96087863517535,200.00658413506892,700.0137306978551,4.341089974765128
289.0026871955627,6.99887765191325,4.53861444474743,3.5189263266309503,34.93689496862774,288.96893029592053,699.9601379061324,3.1706857808651
285.0324430039757,6.953461719697509,3.9522629375010427,2.9989563647107156,32.05316064540829,284.972124165958,599.985981324565,7.401981178494833
90.03193514879469,5.998602948465256,4.364195531005432,3.1009955912277567,38.06984578829388,90.02326966295068,600.080830512978,4.0281875544662755
118.99596745098022,5.906280703790017,3.944083447316476,2.9949997350669766,31.987833727188406,119.02155048650721,700.0020295284329,1.9095288981761667
112.99049366678966,6.9848809655337325,5.963789929375488,4.341333888969197,50.54763462870838,112.97462252279101,700.0298809433484,2.841152388729036
105.04044477853091,7.082110371048823,3.986708404091869,2.978235261792972,31.70870945317858,135.98408682826036,700.0423398630776,2.5887538044416805
227.9997848686064,6.991443614315824,3.981023903211039,3.1135881745021052,31.764239128463355,228.00319213091248,800.026357710443,0.5548601568086143
149.973690209417,6.989014585755887,3.640388801196836,2.7210440651590653,25.490257654984156,149.94801439858645,899.9546938878568,0.571393774162471
138.03026268852255,6.031166216849004,4.239935496259678,3.1947719937460928,38.018212393403346,137.99035799861525,699.963680185007,2.7673585554203948
176.04872759730569,6.982455577157621,3.573032028487648,2.7817146169360782,254.99299330106203,176.0112448457042,500.02700796521566,6.491300162613121
149.99770822719617,6.000812868820536,3.2837406322097227,2.3526286275248114,25.40050052493287,150.092521608019,699.9653832999594,1.428186834329697
176.04901179683728,12.980835722119043,3.6262535048495055,2.64957824767455,25.54249711284668,176.04179520607406,800.037699240567,2.662407660486826
149.98094039450356,5.974733747383294,3.550423268931986,2.705835211903492,31.743236883213886,149.9248024631575,900.0678235999367,0.5493115253013071
227.91793173264668,5.995555941481526,3.780323589244488,2.7669326430087415,31.764053121219906,228.05811177273753,699.998298843254,2.424919167131584
212.9571069270124,7.065940918765803,4.0002869969239265,2.863153060751531,31.672456635770992,212.99817207373638,699.9846445758423,5.057277215946569
108.95254574032333,5.9987193058679615,6.152846621189394,4.548609856806122,75.46900060498254,108.9918266081042,700.0843259671765,7.196965786166355
136.0174902384729,7.018621049727502,3.5613940104154853,2.6882383926736053,25.44545297396391,136.06419347985405,700.0114674130239,2.6153918273854497
173.03029837607303,6.094126452507369,3.5972044476937604,2.0776210873461016,31.712677246103386,172.9582638313891,800.0505880792899,1.722088849707433
165.02205979802886,7.104907241654792,4.4515434578625035,3.351334492596281,38.00330936051258,164.99228941564024,699.9810691713408,1.2704695055676565
152.9804925089151,7.906625831416868,4.477907935245464,3.3000682211689205,37.92835878047728,153.02228775505898,800.144951770618,1.8274211005614955
150.01807128970174,7.995616749563819,4.497884275216183,3.423558126836446,38.03128131875364,149.98078707308986,700.0573232791446,2.8964951606314178
129.91277350622184,7.97982909090022,4.304352203915875,3.265622503043196,31.913126995458825,130.08539531046387,600.0556328611997,6.3994841733753445
173.07488684750197,5.997966461796062,3.0782133639362512,2.3977514954813555,25.489846083096324,173.01155512637325,800.0066309788704,1.1536883290839435
83.94652941246778,7.004443219800764,3.9408421521160424,2.9454341918270606,33.77103892276168,84.00950767343308,700.028475332701,1.3899354090100187
108.00692456723864,6.025431050429936,2.492194579449375,1.9177339472462525,16.995986301757682,107.98000970126738,699.903347657485,0.9521174473829781
175.0229445808778,7.042325342748389,3.9267943995447796,3.058260679775003,31.759122384937527,174.95586938707888,699.9579365178588,3.7213174001497635
198.96643269419107,7.047150569760938,4.023201123462443,2.940385040970321,31.745085641610878,198.9431237266728,699.9672969549554,2.833945119764478
202.9098387156981,6.960121098694113,3.950293741595768,2.9856507395674012,31.73675376186979,202.9493417393727,700.0155620129905,16.53108239759565
75.94119957655535,7.996084082609042,7.304213720364675,5.374070347705837,66.97088975617751,75.9558897625569,699.9627556856558,7.175427929100204
167.99870335637374,7.0001111563066765,4.650412572721056,3.53551628051818,50.61418676843568,167.9572491117573,800.0473261950382,2.3923361647306676
137.97405987235095,6.966562675591433,5.53466855033702,3.964245426960896,37.93546301843267,137.9839627007705,700.043741085421,5.772270261932966
160.05445093787162,6.831697366577853,4.04425633896574,2.9969954665317102,37.98606102578379,159.97291848048022,700.1077357516657,1.337648680808513
217.008845312948,7.002731110649687,3.6609627625888828,2.756596065496323,25.53406426513367,216.9319705481996,800.0336715306742,2.5326280462686297
221.9830203319042,8.035178499847701,3.516618471679826,2.7948235685879275,25.493305564069924,222.01807675950843,700.000459147336,3.318286850918537
119.06517987763392,5.996667687591029,3.7088218734221425,3.009404939675013,25.509329772080896,119.00475104512533,600.0538334088257,3.805337056112376
80.02039136154269,7.058138985073895,3.7045530054469658,2.7610337109584338,31.66898777409361,79.88131517230379,699.9128487855079,4.213618691607172
109.00667047821524,5.014039879276261,5.066093619270932,3.152627143684808,62.95255255683661,109.04638979141988,699.9086138802835,1.7864739181850975
147.99524616627542,5.9358748291859245,4.336213871448569,2.979811598158888,38.005040451886906,147.9355912043573,699.907414143,2.6238752846729256
149.08084518135075,6.018964606213528,3.8666007989621285,3.8278500010283967,30.433394020937264,148.97214211611958,700.0470003210137,3.234348199235377
178.01914041406908,6.918560182654268,3.4990869616744704,2.5817273096501596,31.445451328776358,178.00487840014105,700.0216126542391,3.57193168156658
152.9490855352838,12.013616327756115,4.105254725315787,3.116481000865721,31.93542198068105,153.02676210084007,800.0256002445597,1.93718759122472
421.95652214350054,10.017476834482421,4.832252638415986,3.8355373690041614,37.40901630080175,421.9509268852246,700.0078796105153,4.843919903425282
93.04320706374484,6.890826292639593,8.388684230181777,6.478127308713179,49.991366182247745,92.92841642981669,699.9963577807458,1.1342825717494167
422.0546928553084,10.072377550906731,6.71714112915984,4.9771699754721075,37.50448240394938,421.9729354374872,699.9802256219988,9.502889786706954
155.03014349763063,7.053322829363485,2.921550890714307,2.170233406667358,25.443039582029478,155.02533393326834,599.8937257273133,1.3191575289671158
401.0292303273407,13.016672257570017,8.009586773929708,1.9953103101600573,50.02201283465691,400.951718080354,700.0412098653906,2.8162460881256446
169.00032756594177,11.990133856494797,1.652642788825129,1.2428629120170096,12.504276463977073,169.0209669363685,700.0439717090736,1.2416262065329444
500.05409793155377,11.021523193088742,6.955940114048363,5.598412400279504,41.56734470234152,499.90478350948456,700.0688041334957,0.057752560093874826
231.0612711519924,11.903865255077218,3.0953651924324532,2.367401986854173,31.375795199887698,461.94855214434125,700.1051072427659,0.4297820876837468
377.02712682745744,11.99930201579176,7.4449656597936,2.7530618294793348,49.95193244394677,377.00622046011085,600.0216898068892,11.772264158921832
189.04568425452175,7.069138427865793,4.008021313451197,3.301306812190171,25.484820227962405,189.02404196087375,700.0247822850662,3.6778645020337275
434.98472343690804,10.034740373187537,8.990678540738646,4.024729429565022,41.528088755706904,434.9576991638836,699.9834928948306,4.066497663824381
157.91755605302038,12.928415832093577,2.4947641199467268,2.135786481603983,12.428880228412542,158.00941101285954,700.0777313716949,0.6026353786408405
385.0515498562582,12.967703727511545,9.20788092449406,5.9460164333889045,75.04874156231466,385.04780593025845,700.0107541441059,12.121044410576724
156.94337148883594,17.0357120497265,3.0554227336112105,2.252638822082597,24.931041586641403,156.99104062014982,700.0625966398889,0.8585133311997105
282.07209493061913,11.036151397387938,8.983296153285222,6.4462656467868555,75.01081562890639,282.0118513143127,699.9209650535112,5.00090417199629
166.97051933182848,10.10724785014838,3.9824001042922466,3.1856755799750873,25.50077564727496,166.9326873377335,800.0026494868894,1.5145600172504703
500.00897076540815,13.01166844011119,4.457425473336455,2.383087159184943,25.55536104946113,500.0436786413171,499.96915184410955,10.957568093946263
342.9288954520055,12.022775020572704,9.066976166068052,6.44282872915048,87.5434844233243,343.0214681455887,700.0006681260008,0.021121329613127807
183.09880403159326,5.9282207028528004,4.899133257160414,3.522484074700626,38.0167340864253,183.00646593625333,699.9648038353117,6.195148808095987
146.90867971239604,6.078310067241943,6.165357029834672,4.512951771180171,50.03421007417311,147.0371250118084,699.9563567288473,3.8341970712590276
159.01164436793763,6.025376002614776,6.667042325871924,4.5691640770194475,50.03302482197978,158.9897097687607,699.9963621721865,4.090337115919725
168.07149462292153,7.065152694641151,5.370494771427225,4.6191782828506875,49.94632804404464,162.0040606381231,700.0094843757173,2.2421238981584066
120.00387753441021,5.983782980685445,6.976891602514995,5.5231016942104,49.923699917452446,125.963679360253,700.0144352692884,2.1564604019493827
170.929788974223,8.048671069929517,3.8491406595827966,2.924992432048996,25.55875649448772,170.98782846007256,800.0657723678793,1.2694442327846192
123.93664785934958,10.081538130260858,3.5195437692634517,2.7767513733059856,25.5659123831877,124.00360474191673,800.0394305084012,1.6416807940591878
134.0001541422557,6.94620693874921,3.8781186334407596,3.0315710452928615,25.470572175436487,133.97865248433837,699.9828012317421,0.5275979760562727
142.90780376866095,5.9781564398603475,3.291516346604529,2.4735787508966043,25.545803361494308,142.98009895053895,800.0429431874924,0.808745940916136
132.0424982794936,6.995940123115291,4.589158787268954,3.610681561047267,32.06514832656354,131.90816727216477,700.0534521518044,0.5484967574730123
92.99207798241964,7.009252629693376,8.447835039483387,6.499943525909512,50.016500131268366,92.95261637207402,699.9598804211594,1.0741630544820853
155.05941867853622,7.030050163631629,2.9233497298487006,2.234896073130228,25.495538301591523,154.9531870234265,600.0582722364481,1.2363891419283215
188.9608613030612,6.994190956372079,3.98951595795878,3.1737581025626542,25.472086331338502,188.87699590406874,700.0334116990992,3.70287153115708
156.92489787365596,16.99459672740722,2.9137683469815934,2.209303731084176,25.04528512742598,157.07296667392936,699.8634895406742,0.838439107671572
167.01451766391816,10.053177113875115,4.053771061886172,3.214044922838042,25.466594442632562,166.90842599191066,800.0822182860611,1.45153280682106
145.98687890216834,7.0381796131886185,3.6449467934648014,2.763318457159068,31.990944252956904,145.99374786061188,699.9561326606696,1.6979581641490022
124.02733884658491,8.125077100295606,4.405260774239623,3.252547768921988,38.02494558720334,124.09021436963073,700.0053932926828,1.5511787051073607
140.951472163119,9.026746197651436,3.6332287428063563,2.813516509766791,25.45592901002441,141.08559513367226,699.9919325965446,2.8308681209046265
219.02657697811378,6.99829537396397,2.96010768079484,2.4069356901648646,15.89144426854657,218.93874684971522,700.0746092137589,6.0397920851720714
126.0411896358636,7.975276392849114,4.357059354244489,3.4323281321771786,33.22251490445745,126.05885263994803,699.9622472892181,1.0615754754065527
209.02652122524864,6.0533035859406334,4.224829714602558,3.2919895056911797,32.11195529306136,209.05183634965306,700.0403043653936,2.3714879350751983
229.98651105884235,6.980136410377374,4.047789160955478,3.0534727864952997,32.01308665148297,230.16010198027953,700.0903069612388,6.863853337689795
224.07093340446121,7.052489331828018,3.9529470854491593,3.0367082485842936,32.03834662143812,224.00540268745533,699.9958589632109,4.048783918704536
224.97074600796276,9.078662863765715,4.882224069942686,3.494092022334943,49.98871576830525,225.05700766806183,599.957119239542,5.2899190632063995
232.04828827742963,6.9586830749533775,2.8825982807572097,2.2149173394540553,18.00391799540914,232.00404294530315,800.1086089730611,1.340162786917866
176.95230556857078,7.990962064073139,4.319774867900503,3.396340986201694,31.951696937281998,177.02707357659773,699.9745533476648,5.966648958424674
183.06132675932298,5.962080645622392,5.058679087701587,3.587801015980665,38.017084732401415,183.0126906634388,700.0455294046708,6.222407641680779
147.03618010231253,5.950894259312012,6.067891422990299,4.4377189850051195,49.96101571564581,146.84016992459337,699.9706863592208,3.618706698892564
159.09415276362353,6.016918594675797,6.677265476828413,4.475464376132839,49.96726105235204,158.94250444021367,699.9670172111976,4.10510139459342
167.9913973712692,7.071158812792026,5.321563575812874,4.77818182504987,50.03587975052344,161.9995067584179,700.1217066185388,2.1267185187548305
120.00946586176696,5.875791677236043,6.92572967232318,5.537737311010689,50.01938399678921,125.95336221461775,700.0019789288805,2.1319146773129587
170.89097112051428,7.992429381787124,3.856260098989859,3.1193412652141346,25.529015990369807,171.01172711221676,800.0116620120792,1.2195931703223544
124.02181243425635,9.966059272827072,3.4900345644056276,2.761605823355952,25.503978356607508,124.0379027561853,799.9800642482206,1.6604982479975319
133.94565044585426,6.953132068591338,3.791829171472021,3.016586079659084,25.498679386977752,133.91338683281666,700.08230893845,0.6291838078448484
143.0269626317099,5.9937297855234055,3.314908038460626,2.5905304085796166,25.509269278931125,142.94291059377306,800.0110637422044,0.7168632480874708
132.02124961182105,7.016358054319873,4.621319438430182,3.5562186558156403,31.975100748639658,132.023087685795,699.9949664380763,0.4984174519276067
92.93202731686709,7.0433587665355954,8.435321241611499,6.451193711126879,49.884534643081324,93.06349954734442,700.0642684998031,1.0337180768909218
155.0273809200438,6.944009204680847,2.971999055358164,2.187307141861787,25.48401842111988,155.05334743973347,599.9664485864847,1.2759771996038092
188.90722498886296,7.0182639057354725,4.008357368700234,3.170391327159523,25.436685670634294,188.99273308103406,700.0068599228126,3.8016020806426765
156.952313457032,17.053289624093765,2.7943616012025245,2.300812130548196,25.023042081180648,156.98080231918013,700.0333060527134,0.8663901038011736
167.0014526431934,10.083787967780165,3.9491427586939922,3.1882853697169824,25.49311360832045,167.09017457714032,799.9503425515644,1.4838908974717846
145.9441732528351,6.984429167624458,3.6532659923206876,2.715187514394455,31.997824499998963,146.03750553171045,699.9076804996972,1.5811610265730407
123.97203386388267,7.866234255557025,4.4969997859190824,3.2171468313601483,37.992089114441846,123.95869410517957,699.9774050959336,1.6655072192282359
140.92162134972128,8.938259421163993,3.7069622473938297,2.715574540510813,25.49785059680937,140.9242562347875,700.098061171923,2.7925234457854815
218.88298225579874,6.9986136079275045,2.9672922852885657,2.3461604090321657,15.99483906498282,218.8846349306768,700.025260024985,6.088329620990402
125.98665368600994,7.996500143258595,4.370783682092912,3.401245479334032,33.263439674709524,126.00139779752361,699.9316562922969,1.0290827530698177
208.97755959414164,5.950344910696814,4.2186488814601395,3.2707100986883604,31.928953974487627,208.9680836273545,699.9805086373384,2.3345325720136696
229.9505411674967,6.997757815079417,3.956666690178796,3.0118233887936503,31.972994379628336,229.97824009099517,699.9273863644286,6.775020434350414
