NT,NR,PM,BF,CUM,ND,Distance,PPV,SD
131.06340957691822,6.050867154196088,3.971802955810354,2.9859291999592155,33.59193608937304,130.9674535434529,700.0672271167672,3.054233861250228,120.78756588141492
224.9618154894882,6.008197875311607,3.919985418534948,7.036964132529804,31.20559875907212,224.94727231183205,699.9610786887465,2.4525881016779487,125.30189287890879
119.9378939799794,5.951503233585385,4.533018886784908,3.4998400062890003,35.323492251379335,119.97436711525536,699.9864811423641,1.633634027818125,117.77628079664727
120.0636874973145,5.921591694334002,4.492370203781841,2.3483803667423997,38.0901861944554,120.0047669871466,700.0035356099021,1.1377228318556127,113.42105582471638
132.99820233135085,6.907950005783441,4.230040368002016,2.0213086140965677,38.00712414196915,133.05112308343124,600.0093127074292,5.569770531330032,97.3252406841231
148.02332339081326,12.00517368703345,4.6066649793919225,3.52799959988525,31.76102970676306,148.01356525125624,799.9507675776092,1.278083917905439,141.94365123685103
111.96834583923376,6.06797955337039,3.8569965862181625,2.87637318289713,32.397388512983284,111.95997436455828,700.0091786102005,1.8866198315049287,122.9840335252078
119.97659965340624,5.965280625986171,3.9647982596910327,2.9838361218123235,31.669068748686243,119.9066225155159,699.9388620305283,2.044306092919145,124.37768256824232
161.99824632856635,6.0185909653511205,3.524706110624797,2.584453793873751,31.80138848014473,161.89824402527162,800.0299367567783,1.1680504555223763,141.8675920218513
311.95580219303093,12.044984874604326,4.532483922275183,3.6859130123068375,25.558550076404178,312.05685203713085,799.9809625874532,3.065387731403201,158.23827708152442
165.04253422449395,6.016567557692855,3.444530438551591,2.527522115179877,28.47929105052673,165.00728573817065,699.981493866938,1.0178038035505508,131.16621040408845
162.97250753840314,7.006852222636848,4.417890427273191,3.3045332479732754,37.961674960858936,163.09848077725158,800.0309129501353,1.0907704069333155,129.84764732553538
24.977628686947043,6.952017267349305,1.8984474130127704,1.4610981808917054,14.029827071937236,25.12755120440347,700.0360319852654,2.2679914037127995,186.8935164204144
101.95899972664976,6.017286937579399,5.74706926677689,4.328198698346372,50.522420952885376,106.98593525045676,600.0256642212441,9.308321020953338,84.41657929836568
150.04355976769068,6.027858581232771,4.943614015763795,3.6198436201831634,37.921125678909846,149.90831034763033,699.9925847732441,3.735743692210888,113.67182405687616
119.07447601066274,8.008035283959003,7.06293089616459,5.398085515074868,52.035769008811634,119.03907117653289,600.1003231999022,5.036947761268895,83.1903347941747
135.9843257656809,7.111392908536833,3.953444690732923,2.87540861667628,33.704720485574285,135.99510762947216,800.0860985325747,2.049324179025554,137.81337218349728
151.99941623809954,6.940276035876259,3.824880604756612,3.082003022749657,31.739001311779237,152.1012753078884,699.9477036760265,2.166841992662126,124.24215178149424
876.8870894363638,8.926825324581346,4.044598669497539,3.0117430016327646,31.774942144311293,86.96528497549563,700.0007862628703,2.352686649994149,124.18128330735466
104.98794403212229,11.013024425599552,3.781424230209561,2.9251401404304254,31.82308992394137,105.0022326519581,699.9948399417214,1.253822922946246,124.0862516013802
133.06465350499343,12.003778293192005,3.8699792777287234,3.0464327744794053,29.2793030666818,133.04052285897131,700.0321134334696,1.0088123930984767,129.37119682986892
141.8930022238881,5.941557182769516,3.9667031359014575,3.2701898385097627,25.604712130096523,142.0273726103128,600.0477484649825,5.308557585512041,118.58393614830231
143.04574649576077,5.913790568870187,3.4046870367254947,2.5234173772443085,27.50540594184292,142.89564607731486,699.9840677450001,1.7698125205634372,133.46860636768662
156.9998772342563,5.966856824010794,4.077089850108705,3.056617095341004,31.83126995618621,157.0379723532023,699.8997849813261,2.7615260498825065,124.05345869252514
149.93116002915036,5.980893041234577,3.968107638198849,3.0229910842073906,33.70119544076515,150.0915179515167,699.9797398864132,5.122562510840693,120.57653984610671
177.98991995462225,5.983945936392104,3.4652110175800783,2.6446738422858624,25.778015995500343,178.0524390913902,799.966748480274,0.6164211725643058,157.56044220153163
126.01446842019962,5.951712369097527,3.953604254718981,3.124112491656235,33.803755979724784,126.01932041402752,700.0090036450312,2.1095252556877995,120.39851962465981
91.94680442211188,5.979553601167385,4.121484468118976,3.112760862634797,33.06060475937973,92.04641360103412,599.9576924466661,3.69433974846126,104.34345893281755
154.1364764141441,6.937307760031807,3.924749538405188,3.0648237183995133,31.746235085371627,154.01629297698034,699.998936438974,3.3846541245399213,124.23708880134245
152.9952132079786,6.953285027997045,4.05468362218115,2.9421456930953176,33.800768844077325,152.9636819835901,899.9344154679726,1.5790553738495827,154.79166474951657
199.91002061952705,6.063658675241713,4.293226288800559,3.20025761579163,34.96087863517535,200.0065841350689,700.0137306978551,4.341089974765128,118.39010053467845
289.0026871955627,6.99887765191325,4.53861444474743,3.5189263266309503,34.93689496862774,288.96893029592053,699.9601379061324,3.1706857808651,118.4216630849439
285.0324430039757,6.953461719697509,3.9522629375010423,2.998956364710716,32.05316064540829,284.972124165958,599.985981324565,7.401981178494833,105.97554852298857
90.03193514879469,5.998602948465256,4.364195531005432,3.1009955912277567,38.06984578829388,90.02326966295068,600.080830512978,4.028187554466276,97.2566250262551
118.99596745098022,5.906280703790017,3.944083447316476,2.9949997350669766,31.98783372718841,119.0215504865072,700.0020295284329,1.9095288981761669,123.76757568788322
112.99049366678966,6.9848809655337325,5.963789929375488,4.341333888969197,50.54763462870838,112.974622522791,700.0298809433484,2.841152388729036,98.46143467420482
105.04044477853093,7.082110371048823,3.986708404091869,2.978235261792972,31.70870945317858,135.98408682826036,700.0423398630776,2.5887538044416805,124.31828905296696
227.9997848686064,6.991443614315824,3.981023903211039,3.113588174502105,31.764239128463355,228.00319213091248,800.026357710443,0.5548601568086143,141.94989221728517
149.973690209417,6.989014585755887,3.640388801196836,2.7210440651590653,25.49025765498416,149.94801439858645,899.9546938878568,0.571393774162471,178.2516398058041
138.03026268852255,6.031166216849004,4.239935496259678,3.1947719937460928,38.01821239340335,137.99035799861525,699.963680185007,2.7673585554203948,113.52190217799685
176.04872759730569,6.982455577157621,3.573032028487648,2.7817146169360782,254.99299330106203,176.0112448457042,500.02700796521566,6.491300162613121,31.313336063793013
149.99770822719617,6.000812868820536,3.2837406322097227,2.3526286275248114,25.40050052493287,150.092521608019,699.9653832999594,1.428186834329697,138.88502625699869
176.04901179683728,12.980835722119044,3.6262535048495055,2.64957824767455,25.54249711284668,176.04179520607406,800.037699240567,2.662407660486826,158.2992202946851
149.98094039450356,5.974733747383294,3.550423268931986,2.705835211903492,31.74323688321389,149.9248024631575,900.0678235999367,0.5493115253013071,159.7532239847694
227.91793173264668,5.995555941481526,3.780323589244488,2.766932643008741,31.764053121219906,228.05811177273756,699.998298843254,2.424919167131584,124.20212540502261
212.9571069270124,7.065940918765803,4.000286996923927,2.863153060751531,31.672456635770992,212.9981720737364,699.9846445758423,5.057277215946569,124.37916530510259
108.95254574032332,5.9987193058679615,6.152846621189394,4.548609856806122,75.46900060498254,108.9918266081042,700.0843259671765,7.196965786166355,80.58719786634957
136.0174902384729,7.018621049727502,3.5613940104154853,2.6882383926736053,25.44545297396391,136.06419347985403,700.0114674130239,2.6153918273854497,138.77142927771575
173.03029837607303,6.094126452507369,3.5972044476937604,2.0776210873461016,31.712677246103382,172.9582638313891,800.0505880792899,1.722088849707433,142.06954677625558
165.02205979802886,7.104907241654792,4.451543457862504,3.351334492596281,38.00330936051258,164.99228941564024,699.9810691713408,1.2704695055676565,113.54697959889886
152.9804925089151,7.906625831416868,4.477907935245464,3.3000682211689205,37.92835878047728,153.02228775505898,800.144951770618,1.8274211005614955,129.92318074297648
150.01807128970174,7.995616749563819,4.497884275216183,3.423558126836446,38.03128131875364,149.98078707308986,700.0573232791446,2.8964951606314178,113.51758005111256
129.91277350622184,7.97982909090022,4.304352203915875,3.265622503043196,31.913126995458825,130.08539531046387,600.0556328611997,6.3994841733753445,106.22013197906205
173.07488684750197,5.997966461796062,3.0782133639362512,2.3977514954813555,25.489846083096324,173.01155512637325,800.0066309788704,1.1536883290839437,158.45647126148847
83.94652941246778,7.004443219800764,3.9408421521160415,2.945434191827061,33.77103892276168,84.00950767343308,700.028475332701,1.3899354090100189,120.46017663691357
108.00692456723864,6.025431050429936,2.492194579449375,1.9177339472462525,16.995986301757682,107.98000970126738,699.903347657485,0.952117447382978,169.7715385935743
175.0229445808778,7.042325342748389,3.92679439954478,3.058260679775003,31.759122384937527,174.95586938707888,699.9579365178588,3.721317400149764,124.20460435436702
198.96643269419107,7.047150569760938,4.023201123462443,2.940385040970321,31.74508564161088,198.9431237266728,699.9672969549554,2.833945119764478,124.23372246884205
202.9098387156981,6.960121098694113,3.950293741595768,2.985650739567401,31.73675376186979,202.9493417393727,700.0155620129905,16.53108239759565,124.25859644658942
75.94119957655535,7.996084082609042,7.304213720364675,5.374070347705837,66.97088975617751,75.9558897625569,699.9627556856558,7.175427929100204,85.53264411606727
167.99870335637374,7.0001111563066765,4.650412572721056,3.53551628051818,50.61418676843568,167.9572491117573,800.0473261950382,2.392336164730668,112.45520107889267
137.97405987235095,6.966562675591433,5.53466855033702,3.964245426960896,37.93546301843267,137.9839627007705,700.043741085421,5.772270261932966,113.65864715200179
160.05445093787162,6.831697366577853,4.04425633896574,2.9969954665317102,37.98606102578379,159.97291848048022,700.1077357516657,1.337648680808513,113.59330762003981
217.008845312948,7.002731110649687,3.6609627625888823,2.756596065496323,25.53406426513367,216.9319705481996,800.0336715306742,2.5326280462686297,158.32456091357716
221.9830203319042,8.035178499847701,3.516618471679826,2.7948235685879275,25.493305564069924,222.01807675950843,700.000459147336,3.318286850918537,138.63894636234323
119.06517987763392,5.996667687591029,3.708821873422143,3.009404939675013,25.509329772080896,119.00475104512532,600.0538334088257,3.805337056112376,118.80663365392884
80.02039136154269,7.058138985073895,3.7045530054469658,2.7610337109584338,31.66898777409361,79.88131517230379,699.9128487855079,4.213618691607172,124.3732190735578
109.00667047821524,5.014039879276261,5.066093619270932,3.152627143684808,62.95255255683661,109.04638979141988,699.9086138802835,1.7864739181850977,88.21342132100864
147.99524616627542,5.9358748291859245,4.336213871448569,2.979811598158888,38.005040451886906,147.9355912043573,699.907414143,2.6238752846729256,113.53244596307316
149.08084518135075,6.018964606213528,3.866600798962129,3.8278500010283967,30.433394020937264,148.97214211611958,700.0470003210137,3.234348199235377,126.8971898130097
178.01914041406908,6.918560182654268,3.4990869616744704,2.58172730965016,31.44545132877636,178.00487840014105,700.0216126542391,3.57193168156658,124.83389821449869
152.9490855352838,12.013616327756116,4.105254725315787,3.116481000865721,31.93542198068105,153.02676210084007,800.0256002445597,1.93718759122472,141.56880129277667
421.9565221435005,10.01747683448242,4.832252638415986,3.8355373690041614,37.40901630080175,421.9509268852246,700.0078796105153,4.843919903425282,114.44973318350351
93.04320706374484,6.890826292639593,8.388684230181777,6.478127308713179,49.99136618224775,92.92841642981668,699.9963577807458,1.1342825717494167,99.00298238462828
422.0546928553084,10.072377550906731,6.71714112915984,4.977169975472108,37.50448240394938,421.9729354374872,699.9802256219988,9.502889786706954,114.2994612401774
155.03014349763063,7.053322829363485,2.921550890714307,2.170233406667358,25.44303958202948,155.02533393326834,599.8937257273133,1.3191575289671158,118.9295629474097
401.0292303273407,13.016672257570017,8.009586773929708,1.995310310160057,50.02201283465691,400.951718080354,700.0412098653906,2.8162460881256446,98.97899163695588
169.00032756594177,11.990133856494795,1.652642788825129,1.2428629120170096,12.504276463977073,169.0209669363685,700.0439717090736,1.2416262065329444,197.96847450359286
500.05409793155377,11.021523193088742,6.955940114048363,5.598412400279504,41.56734470234152,499.90478350948456,700.0688041334957,0.0577525600938748,108.58368694102947
231.0612711519924,11.903865255077218,3.095365192432453,2.367401986854173,31.375795199887698,461.9485521443413,700.1051072427659,0.4297820876837468,124.9872967204915
377.02712682745744,11.99930201579176,7.4449656597936,2.7530618294793348,49.95193244394677,377.00622046011085,600.0216898068892,11.772264158921832,84.89669872490501
189.04568425452172,7.069138427865793,4.008021313451197,3.301306812190171,25.484820227962405,189.02404196087372,700.0247822850662,3.677864502033728,138.66684294275976
434.984723436908,10.034740373187535,8.990678540738646,4.024729429565022,41.5280887557069,434.9576991638836,699.9834928948306,4.066497663824381,108.62175777840746
157.91755605302038,12.928415832093576,2.4947641199467268,2.135786481603983,12.428880228412542,158.00941101285954,700.0777313716949,0.6026353786408405,198.57760205418657
385.0515498562582,12.967703727511545,9.20788092449406,5.9460164333889045,75.04874156231466,385.0478059302585,700.0107541441059,12.121044410576724,80.80402696930776
156.94337148883594,17.0357120497265,3.0554227336112105,2.252638822082597,24.931041586641403,156.99104062014982,700.0625966398889,0.8585133311997105,140.20602054990115
282.0720949306192,11.036151397387938,8.983296153285222,6.446265646786856,75.01081562890639,282.0118513143127,699.9209650535112,5.00090417199629,80.81408469274682
166.97051933182848,10.10724785014838,3.982400104292247,3.1856755799750878,25.50077564727496,166.9326873377335,800.0026494868894,1.5145600172504703,158.42172217162542
500.00897076540815,13.01166844011119,4.457425473336455,2.383087159184943,25.55536104946113,500.0436786413171,499.9691518441096,10.957568093946264,98.90134518300577
342.9288954520055,12.022775020572704,9.066976166068052,6.44282872915048,87.5434844233243,343.0214681455887,700.0006681260008,0.0211213296131278,74.814631349664
183.0988040315933,5.9282207028528,4.899133257160414,3.522484074700626,38.0167340864253,183.0064659362533,699.9648038353117,6.195148808095987,113.52429158537757
146.90867971239604,6.078310067241943,6.165357029834672,4.512951771180171,50.03421007417311,147.0371250118084,699.9563567288473,3.834197071259028,98.95493050890657
159.01164436793763,6.025376002614776,6.667042325871924,4.569164077019448,50.03302482197978,158.9897097687607,699.9963621721865,4.090337115919725,98.96175834984595
168.0714946229215,7.065152694641151,5.370494771427225,4.619178282850688,49.94632804404464,162.0040606381231,700.0094843757173,2.242123898158406,99.04946671969293
120.0038775344102,5.983782980685445,6.976891602514995,5.5231016942104,49.923699917452446,125.963679360253,700.0144352692884,2.1564604019493827,99.07261216693148
170.929788974223,8.048671069929517,3.8491406595827966,2.924992432048996,25.55875649448772,170.98782846007256,800.0657723678793,1.2694442327846192,158.25441362022204
123.93664785934958,10.081538130260858,3.519543769263452,2.7767513733059856,25.5659123831877,124.00360474191672,800.0394305084012,1.6416807940591878,158.22705465976176
134.0001541422557,6.94620693874921,3.87811863344076,3.031571045292861,25.470572175436487,133.97865248433837,699.9828012317421,0.5275979760562727,138.69730384267473
142.90780376866095,5.978156439860348,3.291516346604529,2.4735787508966043,25.545803361494308,142.98009895053897,800.0429431874924,0.808745940916136,158.29001360228713
132.0424982794936,6.995940123115291,4.589158787268954,3.610681561047267,32.06514832656354,131.90816727216475,700.0534521518044,0.5484967574730123,123.62735423833342
92.99207798241964,7.009252629693376,8.447835039483387,6.499943525909512,50.016500131268366,92.95261637207402,699.9598804211594,1.0741630544820853,98.97294628187707
155.05941867853622,7.030050163631629,2.923349729848701,2.234896073130228,25.495538301591523,154.9531870234265,600.0582722364481,1.2363891419283215,118.83964183515965
188.9608613030612,6.994190956372079,3.98951595795878,3.1737581025626542,25.472086331338502,188.87699590406876,700.0334116990992,3.70287153115708,138.7032092946517
156.92489787365596,16.99459672740722,2.9137683469815934,2.209303731084176,25.04528512742598,157.07296667392936,699.8634895406742,0.838439107671572,139.84609624814615
167.01451766391816,10.053177113875115,4.053771061886172,3.214044922838042,25.46659444263256,166.90842599191066,800.0822182860611,1.45153280682106,158.5437704584445
145.98687890216834,7.0381796131886185,3.6449467934648014,2.763318457159068,31.990944252956904,145.99374786061188,699.9561326606696,1.6979581641490022,123.75344384655963
124.02733884658493,8.125077100295606,4.405260774239623,3.252547768921988,38.02494558720334,124.09021436963071,700.0053932926828,1.5511787051073609,113.51861543687298
140.951472163119,9.026746197651436,3.633228742806356,2.813516509766791,25.45592901002441,141.08559513367226,699.9919325965446,2.8308681209046265,138.73899978924396
219.02657697811375,6.99829537396397,2.96010768079484,2.4069356901648646,15.89144426854657,218.9387468497152,700.0746092137589,6.039792085172072,175.61541813074203
126.0411896358636,7.975276392849114,4.357059354244489,3.4323281321771786,33.22251490445745,126.05885263994804,699.9622472892181,1.0615754754065527,121.43905089828918
209.02652122524864,6.0533035859406334,4.224829714602558,3.29198950569118,32.11195529306136,209.05183634965303,700.0403043653936,2.3714879350751983,123.5349004810377
229.98651105884235,6.980136410377374,4.047789160955478,3.0534727864953,32.01308665148297,230.16010198027956,700.0903069612388,6.863853337689795,123.73435239214491
224.0709334044612,7.052489331828018,3.9529470854491593,3.0367082485842936,32.03834662143812,224.00540268745533,699.9958589632109,4.048783918704536,123.66887867170294
224.9707460079628,9.078662863765716,4.882224069942686,3.494092022334943,49.98871576830525,225.05700766806183,599.957119239542,5.2899190632064,84.8563254117676
232.04828827742963,6.9586830749533775,2.8825982807572097,2.214917339454056,18.00391799540914,232.00404294530315,800.1086089730611,1.340162786917866,188.56688647473229
176.95230556857078,7.990962064073139,4.319774867900503,3.396340986201694,31.951696937282,177.02707357659773,699.9745533476648,5.966648958424674,123.8326845334264
183.06132675932295,5.962080645622392,5.058679087701587,3.587801015980665,38.017084732401415,183.0126906634388,700.0455294046708,6.222407641680779,113.53686051913142
147.03618010231253,5.950894259312012,6.067891422990299,4.43771898500512,49.96101571564581,146.84016992459337,699.9706863592208,3.618706698892564,99.02941722894208
159.09415276362353,6.016918594675797,6.677265476828413,4.475464376132839,49.96726105235204,158.94250444021367,699.9670172111976,4.10510139459342,99.02270919687194
167.9913973712692,7.071158812792026,5.321563575812874,4.77818182504987,50.03587975052344,161.9995067584179,700.1217066185388,2.1267185187548305,98.97665507288403
120.00946586176696,5.875791677236043,6.92572967232318,5.537737311010689,50.01938399678921,125.95336221461775,700.0019789288805,2.1319146773129587,98.97604557452588
170.89097112051428,7.992429381787124,3.856260098989859,3.1193412652141346,25.529015990369807,171.01172711221676,800.0116620120792,1.2195931703223544,158.3358581508756
124.02181243425636,9.966059272827072,3.490034564405628,2.761605823355952,25.503978356607508,124.0379027561853,799.9800642482206,1.660498247997532,158.40730261382745
133.94565044585426,6.953132068591338,3.791829171472021,3.016586079659084,25.498679386977752,133.91338683281666,700.08230893845,0.6291838078448484,138.64054567185087
143.0269626317099,5.9937297855234055,3.314908038460626,2.5905304085796166,25.509269278931125,142.94291059377306,800.0110637422044,0.7168632480874708,158.39701169267988
132.02124961182105,7.016358054319873,4.621319438430182,3.5562186558156403,31.975100748639655,132.023087685795,699.9949664380763,0.4984174519276067,123.79096723853007
92.93202731686708,7.0433587665355954,8.435321241611499,6.451193711126879,49.88453464308133,93.06349954734442,700.0642684998031,1.0337180768909218,99.11855204447447
155.0273809200438,6.944009204680847,2.971999055358164,2.187307141861787,25.48401842111988,155.05334743973347,599.9664485864847,1.2759771996038092,118.84830964076177
188.90722498886296,7.0182639057354725,4.008357368700234,3.170391327159523,25.436685670634294,188.9927330810341,700.0068599228126,3.801602080642677,138.7944289492503
156.952313457032,17.053289624093765,2.7943616012025245,2.300812130548196,25.023042081180648,156.98080231918013,700.0333060527134,0.8663901038011736,139.94218488011728
167.0014526431934,10.083787967780165,3.949142758693992,3.1882853697169824,25.49311360832045,167.09017457714032,799.9503425515644,1.4838908974717846,158.4351677516744
145.9441732528351,6.984429167624458,3.653265992320688,2.715187514394455,31.997824499998963,146.03750553171045,699.9076804996972,1.5811610265730407,123.73157274977986
123.97203386388269,7.866234255557025,4.496999785919082,3.2171468313601483,37.992089114441846,123.95869410517956,699.9774050959336,1.665507219228236,113.56315088582093
140.92162134972128,8.938259421163993,3.7069622473938297,2.715574540510813,25.49785059680937,140.9242562347875,700.098061171923,2.792523445785481,138.6459184000578
218.88298225579877,6.9986136079275045,2.9672922852885657,2.3461604090321657,15.99483906498282,218.8846349306768,700.025260024985,6.088329620990402,175.034546718067
125.98665368600994,7.996500143258595,4.370783682092912,3.401245479334032,33.263439674709524,126.0013977975236,699.9316562922969,1.0290827530698177,121.359019206368
208.97755959414164,5.950344910696814,4.21864888146014,3.2707100986883604,31.928953974487627,208.9680836273545,699.9805086373384,2.3345325720136696,123.87783355988222
229.9505411674967,6.997757815079417,3.956666690178796,3.0118233887936503,31.972994379628336,229.9782400909952,699.9273863644286,6.775020434350414,123.78309319658453
224.047498722645,6.961599806268206,3.84834662179328,3.0023734976039047,32.02884328839184,223.97460400134327,700.0388189660092,4.039455500372057,123.69481522060393
168.04320144392904,8.38243471188819,3.810844665639464,2.8974878483475184,27.49554779453651,167.95728035938083,700.0151838087423,4.002270700525141,133.49846496316817
290.503483627834,11.21499987069209,7.408906906898761,5.063151369625322,59.83913414625153,290.41669673798214,700.0288902470428,8.050670214485931,90.49473515520293
145.14578259403095,6.016201693512986,5.684234496937947,4.252259894249125,47.54881674009613,145.01302319499914,700.0306110709058,3.495755567256184,101.51896335531762
152.674149810795,6.724752837661295,3.870121993901599,2.8352788380638247,31.838922845381227,152.74342781631952,767.5527698931494,2.4435959140194763,136.0282340602226
140.74303888151607,6.971687728855137,3.864304596200175,2.9848704470395324,33.30014750697746,140.67196749633598,778.605979058014,2.0546217349406257,134.92569251467984
77.78537604813855,8.16649649967157,7.117831359125098,5.424461843677032,65.45876199848085,77.75417975490379,699.9925231308433,6.771603074287931,86.51860482267482
121.70392386871004,7.0539444917556775,4.236540839539722,3.086015890038222,35.28649484596356,121.70867037858612,699.9501564458084,1.77034474996187,117.83189300967815
397.3221192877151,11.494282766523812,5.355066390309156,3.535486022706808,31.661698316697933,397.291647893652,550.4525293155402,8.451236674172181,97.825655891913
149.4711219687004,11.631930364035256,2.345650023931714,1.716293492563522,18.36008527179552,149.4279784043554,699.999156748272,1.189626475973416,163.3654336356776
133.1149899207649,5.899240190875089,3.9589904211891698,3.367323142932966,31.13039005651418,132.94329899064388,700.0129777407611,2.609670964152577,125.46246339156583
131.68681565381803,5.9009786410679,5.199525799819034,3.9992827277504666,42.1203847531364,133.8776372692949,700.0321042763704,2.5505308584945663,107.86282557830245
253.76509635321747,7.01635591735877,4.192059396255605,3.318395159164052,33.57058718443854,253.93864274990068,699.9740965689256,4.00735786823846,120.80989306313181
120.5727791947074,9.516369680072703,6.466466408586882,4.942887461745651,40.84146595339082,120.56554405746088,750.2178318084249,1.2171000627647417,117.39151880579179
161.16251172528527,14.110135623412807,3.4031106196141905,2.569032357508992,25.143379933042624,161.08691993070966,741.5537055762132,1.0927527816493674,147.88726609913004
164.66903570032315,6.642417934675761,3.932375067650966,2.927894957827644,33.032419461432625,164.58009959041362,700.0447004456831,2.6407225715243894,121.8023254201757
122.48328107070576,7.006210572031621,2.937386114295909,2.416256797563268,169.58105397490078,122.53099783569668,570.8553823094275,5.0074321451960095,43.83665778746338
159.68013577183024,7.302854388149106,3.3927104094161824,2.6991845597337187,25.64097524303336,159.66131739380793,800.0457016378265,0.9673553432752852,157.99652188823893
134.861934769491,7.7357706903485,3.353856187531372,2.6611958805267446,25.4755264168319,134.88679450335144,800.0039548860454,1.128279375279767,158.50046860121626
41.86783719576575,6.815618620589385,2.605165969906786,1.883791802495692,18.77577618999092,41.77494386559065,674.9452473249311,2.5757072051897225,155.76489751530215
132.1386882289007,7.306095214326434,8.024076543852196,6.1754382649659805,48.55836098370126,132.20916264668986,700.0509884700675,1.5634208807571552,100.46103854547214
176.487880666747,6.037465279528643,3.643851681534184,2.107619670226282,32.443305461063666,176.6118939201775,798.3315823347888,1.98850254986854,140.15892656590142
134.46826246798983,6.923656374858913,4.146783385289012,3.2212902206284757,33.07002290521096,134.48874846093963,762.0020634296284,1.4801107074197044,132.50702379370256
134.66855316102024,10.585276666823276,3.564582417761262,2.7006939680189457,25.48899913856004,134.6847364304326,799.9174199418152,1.8110558695144008,158.44143359346194
143.59281901915105,8.825467540204347,3.7117952821655127,2.778461734989804,29.13559388207184,143.5343666577728,742.0731221780959,2.368630957588891,137.47849345367084
153.05970783150113,11.0584660573196,4.418189519147722,3.352136788159446,31.72466808745148,153.054199015382,781.1449422310975,1.713612549274576,138.68614665050603
215.62030375355863,7.182369694090599,4.016194318766146,3.1692711563083824,30.369319715641417,215.60092841778277,700.1007829497235,2.9112321970714765,127.04074488346407
147.29814084778593,6.053422077078875,5.162235230853986,3.863112215755662,38.56635725230506,147.21066139827045,699.9383341782252,3.7852510963396417,112.70818848874998
141.0373553402679,6.005688372256423,5.87528388349497,4.067424725851553,45.48696785363639,141.02149856900374,673.1910372981698,4.0538930177943815,99.8147748134244
152.7118761423132,6.137854957343323,3.829823364334908,2.907937771932492,32.29862811602191,152.51095513541233,676.4421044051272,3.2226294907029773,119.02511066084038
148.47091184436124,14.092322601779896,3.3558942489946286,2.551833583385387,27.19562466132841,148.4562716451671,668.2785797185074,2.6015636799071844,128.1468755022728
170.2911277889755,9.81787098500116,3.911214901489961,3.164394570288683,25.24601812039384,170.1564406644317,800.002711591129,1.533133715991308,159.21904483395278
90.61391464664511,6.92091494470072,3.978075426937768,3.0326625661339963,32.749237207705825,90.66332913701324,700.0408449167514,1.233959264463223,122.32712979781611
128.80777518694745,9.01682108997457,3.446970522696218,2.7945982977433386,25.54681536832463,128.62741984709953,799.9507509665144,1.403626452108735,158.26863829106588
137.8072866587544,6.940414548096269,3.883398628183959,3.1522255332247577,25.22327494680308,137.77420979866582,703.854733966467,0.6928900804625284,140.14651378845645
158.09452181049838,6.865944520494868,4.386341230150175,3.273992638985372,34.5515040871072,158.19253739865212,699.9689349184684,2.544575195645413,119.08177165830999
103.41472408031156,5.985170750898141,5.455250171184781,3.969218258356209,61.509484705243096,103.37966604078922,666.8634261556991,5.960171683987298,85.02876182591137
37.77265624461419,7.0229518529230575,2.24707857504224,1.888758499541284,17.22605224924021,37.26597805346549,699.9776062799212,2.266015110067536,168.65191085468652
166.07079932601715,6.257350811658966,3.534225200740998,2.7294707649467065,25.66053011778221,165.95193947591375,772.8578688610886,0.6639409346886707,152.56918312660767
160.93930892881525,7.065801995362227,3.953172796108429,3.018705214523295,41.92207172547202,160.94426200828914,751.2828910988085,2.837309313511001,116.03316284667947
128.54170258169827,7.511806851447802,4.434274875572019,3.453038457818954,32.74077004369822,128.53445938694122,700.0211155456731,0.6927632028556997,122.33949840983027
97.91454973627734,6.099722870643848,4.172187105311966,3.0599952134630426,33.244851982377824,97.90580672588769,601.7073184898703,3.671387935130164,104.35736193218693
142.73170590972825,6.00871087644239,3.963696870810833,3.6756666786748897,31.20377337658007,142.78096790899082,700.0422185364632,2.9849662576034266,125.3200833134942
116.84437629943083,6.964497598051008,3.0062221848832293,2.289540445613876,160.80410431493746,117.0199766367629,578.0789565796782,4.866919859375501,45.58674625814717
142.0478517518968,5.975458928552705,4.000236674031692,3.1999738255660857,25.525515327711847,142.12726807369756,618.8698022529346,4.932790508297159,122.4932147251544
208.1688691980847,5.956834092190534,4.288842424798542,3.238292067520623,32.26063750715182,208.1637312832769,699.9446438389003,2.407592625017346,123.23305696969115
141.49862424253718,7.249664669726148,4.347804298306471,3.429591637005049,35.41449044352288,141.50002856631806,600.001904195116,2.5938946631010915,100.82358368449394
118.20913118057626,10.943617137285372,6.175831780983596,4.841736769408089,40.22778973765028,118.22433376507168,699.977112374032,0.9439943586645212,110.36230286752584
175.6486171421045,7.013973930512397,3.2111689058859456,2.379787345693747,25.36456567697572,175.66662307127112,661.1453029328978,3.268547003776477,131.27535511133982
121.80619801055364,6.115054875034541,3.926324361996993,2.985177375706943,31.82108949057385,121.79046231696506,699.941375319258,1.9679694697245336,124.08067405084269
64.54141870297771,7.006326443319096,2.3880610106185807,1.765518755368741,17.513859225566264,64.51526401435275,719.4393370993212,1.8830027179812097,171.91083626133656
122.61289988148656,7.248109929585178,6.897785200030022,5.423495603509044,43.69615758554621,122.5965877334475,699.9847487425244,2.8208993692413715,105.8929270822522
149.16401340244906,7.332462896517243,4.403561794353032,3.067929009548161,36.57606128811324,149.08033858444426,722.3699548890245,2.4978029398735035,119.44313841054694
